posture,left_shoulder_left_hip_left_knee_angle,left_hip_left_knee_left_ankle_angle,right_shoulder_right_hip_right_knee_angle,right_hip_right_knee_right_ankle_angle,left_knee_left_hip_right_hip_angle,left_knee_left_ankle_right_ankle_angle,right_knee_right_hip_left_hip_angle,right_knee_right_ankle_left_ankle_angle,left_shoulder_left_hip_distance,left_hip_left_knee_distance,left_knee_left_ankle_distance,left_shoulder_left_knee_distance,left_shoulder_left_ankle_distancee,left_hip_left_ankle_distance,right_shoulder_right_hip_distance,right_hip_right_knee_distance,right_knee_right_ankle_distance,right_shoulder_right_knee_distance,right_shoulder_right_ankl_distancee,right_hip_right_ankle_distance,left_knee_right_knee_distance,left_ankle_right_ankle_distancee
0.0,-2.7222425030827115,2.580290206180919,-3.129658781452255,2.921775570464587,-1.6491844029586076,1.9745365283688265,1.6579570107055153,-1.3429927294303055,0.8962771187096158,0.6198378097008085,0.7239159609199286,1.4840257483855266,2.1841968959935634,1.291501533761774,1.103722881290384,0.5169632561715907,0.7435229246781774,1.6206610676097144,2.3527788245365566,1.2531270076024512,0.565872584885461,0.44634797082442385
0.0,-2.6746863401022654,2.4320299030239085,-3.0789716946734673,2.8622147635548956,-1.8526280922226244,2.090340946119069,1.4753831233173365,-1.295018006051543,0.9272048525677312,0.5679945285186242,0.6719408373283079,1.4570112966791606,2.0887850206717604,1.1632758135821026,1.0727951474322686,0.48710106177767004,0.7193934964176186,1.5592394606721507,2.264910893862651,1.195180228885439,0.5323547805789769,0.3833694233356912
0.0,-2.9718101368234318,2.7236916914619695,3.001739587403936,-3.030846717897436,-1.5723248209032308,1.9471293408674524,1.7332060447693503,-1.5591719984597336,0.9617464839836448,0.5360411639802753,0.5547897513719984,1.4928304047130918,2.0283944290101683,1.067111512065214,1.0382535160163553,0.4884153121336363,0.5497650296276244,1.5234223246693004,2.0731382036056685,1.036594692813127,0.5086683135890399,0.31004484473649874
0.0,-2.720903611505734,2.601652426068747,3.108158242842836,2.854598346848812,-1.7411147493527133,2.0042999283530207,1.6016721450474327,-1.1890444052064857,0.9793868375062529,0.5732738296068107,0.5319959514871032,1.520804322386337,2.0380652745932246,1.0652925435047984,1.0206131624937471,0.5683816914361774,0.5489532500353425,1.5887908100685628,2.118399256406116,1.105854394251158,0.4664259992484768,0.44670840572015413
0.0,-2.9910110406235795,2.9754865798111227,-3.1157081260150097,2.786348202760963,-1.5188273263223049,1.7964674163318126,1.5353317603826804,-1.2434204270926288,0.9486582391839946,0.5404792399827475,0.5704127123914807,1.4852361159188918,2.054635182883608,1.1070655800818276,1.0513417608160056,0.5383984888456957,0.59200066203141,1.5896209706279096,2.1570590699726266,1.1126544416737345,0.38444308689932366,0.4471430042332669
0.0,3.121971922560592,-3.1227362942745938,2.899698520776764,-3.0730663518535963,-1.1030086057164232,1.7481750955447914,2.1164207587527626,-1.365250789586601,0.8715972401281603,0.6362945029530087,0.46777789355735017,1.5078209484228715,1.9755887604836155,1.104024469254218,1.1284027598718398,0.42600015411094017,0.5456838205645403,1.5453731674253255,2.088736930796132,0.9711223244162334,0.5003220728767438,0.5236906497219795
0.0,3.0867565649429745,-3.0344821972377263,2.8966968595525318,-2.986973501980191,-1.1102860657548552,1.676438917493917,2.0952907690773728,-1.4486782501109776,0.8848800123069913,0.6670613759942222,0.3953522272112433,1.5513695819251212,1.945815883289943,1.0609900755464954,1.1151199876930087,0.47643720005917045,0.4589560585394933,1.5815656711665311,2.040469274018456,0.932600312417694,0.5122853323222957,0.5226912177422507
0.0,-2.994081477687511,2.9268917782493284,-3.079241486280893,2.7340440842007117,-1.5187714916921145,1.8583216993132083,1.5361295586194714,-1.1771148635061754,0.9468207484730427,0.5278104760904556,0.5543758431827551,1.4709462242502955,2.0224268008068096,1.0759604495416295,1.0531792515269573,0.5313443381354745,0.5810116167330005,1.583837166073582,2.1364930077647175,1.0893874159056267,0.42678750591776715,0.4924196283519143
0.0,-2.878788398817099,2.69104452130719,3.0332738047738363,2.8255669513123145,-1.6896262627212166,1.956139180643143,1.546974892433094,-1.2249674013872578,1.0049638690434295,0.6385400451569253,0.5743671683367872,1.6300427130223107,2.186641715834729,1.1823474929109565,0.9950361309565704,0.6365598049249894,0.5910599902450413,1.6293191511396905,2.1888780248416384,1.2123471546146827,0.48800599572889214,0.47188862779585744
0.0,-2.9482715960086217,2.718631988291089,2.9545433370515335,-3.042567213437664,-1.569471141615982,1.958589464789898,1.776951188732757,-1.500159617491783,0.9447304392478532,0.5711964864693216,0.6563992373651786,1.5092811832432758,2.1448212305085828,1.2003796707591228,1.0552695607521467,0.5103931336926362,0.6599366436502989,1.5596506759436082,2.2194166530001307,1.1689189648271032,0.5781336146418021,0.3742742311825991
0.0,-2.8648248310360835,2.655568592884707,2.9664267559076145,-3.1415394202159517,-1.5507132652030655,1.933462921978329,1.8414399241988058,-1.4436464898794248,0.8980764467354425,0.5806023102806174,0.6576380781752874,1.465197522232149,2.099990922297858,1.202000860719401,1.1019235532645575,0.46051861737725736,0.673189303439754,1.557464278729743,2.22706726784529,1.1337079204295564,0.5926428658164662,0.44233386687951837
0.0,-2.8133879537890274,2.6269450713800486,3.009188506539991,-3.070007940809605,-1.8201093565623883,1.9002569542737175,1.5213789897794803,-1.6276723015539338,1.0024898376365234,0.6063673446380576,0.6097580076507861,1.588561488254536,2.1772426455406735,1.1760841553134453,0.9975101623634764,0.6332003730018153,0.5671992835045556,1.627316843702865,2.1944974349636674,1.1996331519064067,0.5329901758227052,0.3033638534266818
0.0,-2.987127252159367,2.8999649358659396,3.054312089016906,2.962825603737058,-1.5761761258898654,1.8524084137267238,1.5792129097761893,-1.3382485256579253,0.9379241187779934,0.5811545083312428,0.562892869613566,1.514800439687708,2.0733092138560765,1.1357104098502546,1.0620758812220068,0.5361781173376965,0.6226776685132772,1.5968971461814971,2.207040211574042,1.1542554036072223,0.44893732199836217,0.43124820399027325
0.0,-3.035776993051852,2.9728116837498333,-3.1237380649401363,2.8056858991729734,-1.5513072509896217,1.8004077824928715,1.5125839036992204,-1.251760585421013,0.9615561267717232,0.4894960959710689,0.504660475475972,1.4492368023143876,1.9520766472742677,0.9906194273120736,1.0384438732282768,0.4891022529742724,0.5377146257370253,1.5274931288643836,2.044439510943188,1.0124011064835343,0.43641053475455427,0.4897839843447468
0.0,-3.0792967921545995,-3.1012446349586567,3.0474954485911088,3.0586634015573235,-1.2838376614467557,1.594541514969672,1.8888208461296456,-1.3927080139699102,0.9019532882922553,0.6921562251897774,0.3805738378722341,1.5933496746588949,1.973045939058286,1.0725301926172164,1.0980467117077446,0.5237624691144848,0.4375531393449263,1.6202396544587971,2.054091561221245,0.9604959725837533,0.5336573236935974,0.5997700668536248
0.0,-3.1090390817303732,2.837382354331644,3.002277732356959,3.0558530856151918,-1.2000215722416314,1.907593168950529,1.9903807410218035,-1.4036605562491702,0.8797261034429044,0.7214073791545815,0.692936953785121,1.6009234639056356,2.274086646200987,1.3980213896782983,1.1202738965570957,0.5228325551367102,0.6844878196551042,1.6396491201957206,2.316255860001204,1.2062310226077106,0.5283197001929185,0.4127831209553406
0.0,-2.9903219701580355,3.0277983329949003,2.917766688280106,-3.0280992685805046,-1.5113667411021088,1.7786677803085766,1.8205366910877976,-1.3999018002852848,0.9550425072169054,0.5596105983305235,0.43136357591688096,1.5106182729843285,1.9419251863491658,0.9893974520386234,1.0449574927830945,0.5269726314468153,0.4952269797594234,1.5631673281506755,2.0581582060653805,1.0205558040544498,0.5208555523095366,0.511861702478771
0.0,-2.948807924647222,2.823951150496387,-3.1393641856461483,2.9070642094558172,-1.5678707844758875,1.8642966145120154,1.5752652220679841,-1.3588657450831292,0.9613869566859312,0.6513619489774835,0.5865699042756095,1.6055395674312938,2.183299236020636,1.22239477866949,1.0386130433140688,0.6250553894131643,0.5876732151724131,1.6636674638065343,2.2395612529728566,1.2044080421533399,0.4907339353378312,0.4444790193086948
0.0,-2.885946669195186,2.6523657161657117,2.969150425512628,2.9476796895356383,-1.7691038636262437,1.9681674462909877,1.546806253522873,-1.2944217171094086,1.0038671307404403,0.630381069292903,0.5982069621093797,1.6216146710365817,2.195822696275808,1.1920396712804284,0.9961328692595596,0.615327098927155,0.6348899555546601,1.605808688837941,2.220208233344871,1.2443467276960596,0.5302698637209283,0.46869352305783907
0.0,-2.9491432476091655,2.7040578269468405,3.002859610136403,3.138224187324762,-1.5150905516634432,1.9809623742653242,1.7837617968159403,-1.4375369448128148,0.9155084382492938,0.5865152373986298,0.6477314887263058,1.4954093664817059,2.1200482515237353,1.2049025601666414,1.084491561750706,0.4857349728658774,0.6640785671376771,1.566999951725161,2.228783284441452,1.1498119484336518,0.5685915730390312,0.3948997020598013
0.0,-2.7857367571403575,2.610357418035317,-2.9672143237460236,2.858829343584016,-1.6870364216947904,1.8803111616702421,1.5293092976019058,-1.4350003517613465,0.949493864201752,0.6887048942120628,0.6357682366041177,1.6129963076441078,2.2248098768426763,1.2781001410875727,1.0505061357982481,0.512169975018475,0.7310041632527392,1.557445825324347,2.2816445222317108,1.2311562881915354,0.528961407428563,0.420777005146445
0.0,-2.9192975150836142,2.6890753475479237,2.9942613264448914,-3.1099509580061486,-1.5559450999418054,2.109589157348565,1.826174881281527,-1.2756351702332027,0.9259543263816375,0.593332066081303,0.5172507050928709,1.5103622618422512,2.008330938764593,1.082411386590173,1.0740456736183626,0.5232873349227511,0.6002272336021414,1.593516544978453,2.1927517172719173,1.1233746234799178,0.6167021789485359,0.5119809967367672
0.0,-2.850861387668725,2.7678416111335853,3.068818939762639,2.9320735192335228,-1.6555724853717286,1.911725915919026,1.5976259999335116,-1.2824928140552572,0.940330914178253,0.5571820681383025,0.612090659601328,1.4827578064444498,2.0869594522325614,1.148960425309127,1.059669085821747,0.5608626351161069,0.6222919506883345,1.6195607040713385,2.2270261535471416,1.176685749805493,0.4856626992779101,0.4575342893098276
0.0,-2.961189996662896,2.9438545742535824,-3.0976385231594117,2.7623795998994973,-1.521598810040186,1.8066050548480805,1.5470428484639815,-1.2264636194732532,0.9290029147177966,0.5643769544903151,0.5842241002007286,1.4876713350431652,2.070364075395046,1.1429934674701476,1.0709970852822035,0.5544251540450311,0.6089208785351665,1.6250693718528604,2.206933687259227,1.1425432582567638,0.3868520251606224,0.45587877501553137
0.0,-3.0948175941771416,-3.128102500870704,3.015670012157719,3.0965186332998647,-1.2639097957761303,1.6579886207662449,1.9083594277834008,-1.3943632898447857,0.9049970755158459,0.6375160308496955,0.43912624707577885,1.5421039526109155,1.9809438637166739,1.076618618129306,1.0950029244841541,0.4754447333788398,0.4987909171954004,1.5678206646237625,2.06327193319321,0.9739883877976052,0.5237038932675119,0.570262223985465
0.0,-3.1211000703766945,3.131839142616208,3.0582100929501914,3.0774287924356685,-1.2637935699821539,1.7124464188131776,1.8705230704909592,-1.3820118977127533,0.9110185095510737,0.6361969869398862,0.42664652134426395,1.5471368413231672,1.9737824682259142,1.0628313609356945,1.0889814904489266,0.49341471816099874,0.4749925573026838,1.58121602883488,2.0535116439671612,0.9679091318629864,0.5272431130274305,0.5542957199471171
0.0,-2.9670273777654756,2.9548779928685143,3.1293736448654568,2.8659033055632963,-1.4809147692659619,1.8297952430319109,1.64449973642122,-1.2390008711552762,0.9178549775605319,0.629092720220926,0.585239762707995,1.5412644815848275,2.1250400153628015,1.209051423830823,1.0821450224394682,0.5963725865372329,0.6242426558903005,1.6784889066237727,2.2844874933325907,1.2090431089574856,0.417162526427125,0.4698978669582316
0.0,-2.878257723730905,2.6272920243337725,3.0604662489497465,-3.0622990779471198,-1.7951327593461033,2.1323819084480578,1.5387830062836656,-1.4104818380004538,1.0013426209008844,0.6156874561863646,0.5982793938008758,1.6038330369610492,2.175374170500075,1.174058331095072,0.9986573790991154,0.6311522037189141,0.6180710146863291,1.6285371361869256,2.24641216093869,1.248241647822786,0.4974235293036845,0.26654315097966935
0.0,-2.7254488188555492,2.553242182384014,3.119024760323708,2.9538455237590817,-1.7806101904905791,2.031981957666098,1.5378212181180098,-1.3333752822799665,0.9142731554010874,0.6610830164747431,0.7216537265236903,1.5422644684749163,2.2345327423641,1.32345313134023,1.0857268445989128,0.5848825077250104,0.7781436300406972,1.6705125556370852,2.4377940740932056,1.3571457958510689,0.5877000403303946,0.4391769299268415
0.0,-2.748003879062629,2.557753588737233,-3.004693446216589,2.8987511634302994,-1.779928350676643,1.8870105857049067,1.5178503306470237,-1.4393936148440785,0.9495962252042226,0.6771418981454781,0.6484885732360361,1.5962286626367252,2.2159931956732883,1.2695740898989112,1.0504037747957773,0.5073208903298886,0.7436619180064844,1.5545206933658238,2.292489894222582,1.242102426850424,0.6119691807318618,0.49568216121990444
0.0,-2.891679621354314,2.7051489513024447,2.941937335176093,-2.960788435887349,-1.6235301352849238,1.8843532646816237,1.8003048473189829,-1.592244979883849,0.9460663482060249,0.5484774938145238,0.6248732915065326,1.4837186980650823,2.091632151408923,1.145642932350139,1.053933651793975,0.5190302144340436,0.5956050229972546,1.566040255368171,2.1611701643106667,1.1101051629140795,0.5882744491944126,0.38276107022022793
0.0,-2.8251249179298776,2.6832103290626503,3.122325758370066,-3.0821138003743562,-1.7398512532559862,1.5768760259077823,1.5304292585537291,-1.9538899472046696,0.9670652246402525,0.4848084405808028,0.5764849520069758,1.435748028309681,1.9996905208407771,1.0337509146975654,1.0329347753597473,0.5275087514390067,0.42173974742662834,1.560378716567428,1.981756074757396,0.9488339685859998,0.4965216966174881,0.2994994607718663
0.0,-3.139620871577035,-3.118934328372902,3.012622793287762,-3.1060850165539073,-1.2519690091604516,1.7360791499232295,1.870037289839003,-1.4379491700758946,0.9145473095663748,0.6660211074601642,0.4852387036247033,1.5805676678767913,2.0657012320966897,1.1511877516735327,1.085452690433625,0.5344032772270341,0.543202325226131,1.6168791841816583,2.159553997054549,1.0774357886335193,0.4827699047056254,0.4711669900929328
0.0,-1.188464833288168,1.0620440031681202,-1.3112471806392145,1.285256971263016,0.5829024066245179,-1.0651521885874697,-2.369580000747668,2.042337743125035,1.061258584131042,0.7134065817459926,1.0348989854121569,1.0345469389668371,1.897663448391886,0.927753804444529,0.9387414158689579,0.632546899312542,1.0671711177899175,0.9882108440915791,1.9334043115670343,1.0764238730622175,0.16251299220601884,0.17256922157867716
0.0,-1.0104153271080012,0.7824378533460572,-1.8906142900785712,1.8271658096462697,0.42558492431033285,-1.1200365417956104,-1.9529192775016821,1.7399166072717485,1.0718572364568495,0.7879753590676596,0.9261223205216698,0.9337886557559022,1.6212792955540534,0.6659717593338317,0.9281427635431504,0.5438188716219946,0.5451163840628176,1.2143159152602196,1.7122820103027683,0.8621078583199775,0.3005316149879945,0.2613319689686264
0.0,-0.9479832092584167,0.9798796765533242,-0.9438102262297489,0.625876276155456,2.5084218872660453,2.01469365282469,-0.6292835468714509,-0.7690083809149384,1.0023668866758901,0.6955837614282824,0.5711656712882329,0.8216789201913199,1.3050505031240087,0.6061226334227797,0.9976331133241099,0.669869255522647,0.7934249816550456,0.8122951701631951,1.3898227923518307,0.4655686291145872,0.11108232188239411,0.4299639794921604
0.0,-1.1667467474204454,1.0402670308293211,-1.282469716578301,1.1416641119820126,0.2014475667725155,-0.6688116793867802,-2.8250225282603854,2.4865064516072133,1.0242678898412665,0.6790207083901707,0.5391716350865362,0.9814936429464004,1.4068513853228675,0.6174791678513714,0.9757321101587334,0.4177792879644795,0.5437301684333163,0.9459222035714625,1.4324616918697641,0.5302342718984422,0.05222871064804716,0.04397543520464149
0.0,-1.11996803648769,0.7662455050280045,-0.9720556418046375,1.0985376730733045,0.817163535137742,-0.973350256543881,-2.2957964254699874,1.8645829219826762,0.9757657677656191,0.6580020351672027,0.5563106468251705,0.9086163279276204,1.2751519009822352,0.4636280626629051,1.024234232234381,0.5874361969284198,0.5331022620905067,0.8461257962182583,1.3410932475192658,0.5868251883467506,0.052908920014312646,0.14221198952631275
0.0,-0.9519005704647812,0.9974316506552011,-0.8294317403293824,1.1247583696979986,2.153367623301149,0.8083038029768114,-0.9674192553446885,-2.439809794711824,0.9781681357263111,0.7416045976694455,0.6659885520029786,0.8155443694455344,1.369071507308805,0.6765162702288724,1.0218318642736888,0.7229154262762427,0.6607750427383922,0.7543665784938444,1.373131775048071,0.7396549496021748,0.09817241039764,0.036703217117859205
0.0,-1.1833008898930628,0.850738344519794,-1.3748007427652236,0.8737698254892163,0.32152659860436467,1.9727636532203205,-2.7558795120909867,-1.1276739384444523,1.0384376002750302,0.8822920966596531,0.7393900169202151,1.079063329046091,1.5172972956905315,0.6817406971503487,0.9615623997249699,0.6347853784898404,0.7782613320651748,1.0439434046753624,1.5407679709259459,0.611856810823984,0.043019924405627956,0.0809990350747836
